location_lat,location_lon,Risk
18.552734,73.747055,0.14833127317676145
18.898706,72.729374,0.43086703160868806
12.984466,80.279952,0.3429277767967508
18.496377,73.889343,0.14833127317676145
13.177701,77.706924,0.2553416916828536
18.986277,72.964202,0.32950732827123436
18.685997,73.86739,0.4707752074871976
13.148936,80.255732,0.30761080699276
19.219905,72.768848,0.2899523220907646
19.064882,72.889396,0.3637647889811054
30.659066,76.876133,0.6826770263111425
22.505629,88.284091,0.4707752074871976
19.266488,72.809251,0.46618400141267874
22.545617,88.485237,0.14833127317676145
12.948599,80.160574,0.38177644358114077
12.888697,80.273382,0.4142680558008123
30.629088,76.887185,0.2931308493731238
18.882502,72.965514,0.3072576372947201
13.090077,80.156785,0.43086703160868794
22.414889,88.236353,0.6968038142327388
19.074577,72.999631,0.5544764259226558
12.876447,80.249683,0.3072576372947201
28.43128,76.814307,0.7674377538407205
12.952264,80.188725,0.4142680558008123
22.406971,88.443737,0.3429277767967508
18.40565,73.711592,0.2553416916828536
19.018006,72.732341,0.400141267879216
30.746666,76.894644,0.5202189652127848
19.168536,72.974967,0.30761080699276
17.292394,78.576674,0.5015009712166696
18.949051,72.838324,0.41320854670669255
30.745387,76.866764,0.41320854670669255
28.807158,77.068978,0.3778915769027017
22.529362,88.432478,0.43086703160868806
30.793285,76.849827,0.4142680558008123
30.670343,76.783537,0.2224969097651422
17.438314,78.396207,0.6826770263111425
18.687783,73.928563,0.2553416916828536
17.261519,78.31884,0.25428218258873386
30.683451,76.819908,0.646300547413032
17.384007,78.489993,0.32950732827123436
19.147761,72.757022,0.3778915769027017
12.888553,77.48314,0.48490199540879386
30.698698,76.766378,0.38177644358114077
17.443283,78.453184,0.3072576372947201
13.13497,80.171664,0.5195126258167049
13.090995,77.417432,0.4142680558008123
22.513599,88.263734,0.6120430867031609
22.640432,88.371443,0.434751898287127
17.587154,78.333984,0.400141267879216
30.617103,76.824868,0.4142680558008123
17.207332,78.407734,0.4665371711107188
28.405495,77.131207,0.5901465654246866
22.657908,88.230419,0.6968038142327388
12.97267,80.135841,0.2553416916828536
17.419932,78.23239,0.5050326681970686
30.699002,76.758596,0.2931308493731238
28.610002,76.907361,0.4142680558008123
18.878893,72.856742,0.41320854670669255
30.610964,76.862484,0.5060921772911885
13.02973,77.761603,0.5378774501147802
12.935187,77.774336,0.2931308493731238
28.618925,76.809505,0.3612926010948261
22.476679,88.264731,0.5195126258167049
12.836164,80.270189,0.3429277767967508
12.84211,77.47652,0.32597563129083523
30.614174,76.884399,0.3072576372947201
17.558945,78.504425,0.38177644358114077
30.749403,76.880181,0.5724880805226912
13.120348,80.290025,0.400141267879216
12.870346,77.601306,0.23697686738477838
13.152932,77.570506,0.4135617164047325
13.132088,80.161247,0.32950732827123436
13.054735,80.128024,0.3959032315027371
12.897983,77.756634,0.5897933957266466
30.678954,76.880162,0.32597563129083523
30.616703,76.710102,0.400141267879216
17.552291,78.41485,0.5583612926010948
17.471752,78.466118,0.3778915769027017
30.719239,76.793044,0.46618400141267874
22.582958,88.228218,0.6968038142327388
13.000155,77.67906,0.4665371711107188
22.483277,88.417244,0.400141267879216
19.272788,72.880763,0.3612926010948261
18.570198,73.891904,0.30761080699276
18.408714,73.976338,0.41320854670669255
22.403543,88.347811,0.4665371711107188
13.03324,80.223743,0.3288009888751545
28.493273,76.906078,0.5202189652127848
22.575034,88.43308,0.4135617164047325
17.491643,78.22625,0.43086703160868794
18.422075,73.875485,0.48384248631467425
30.763043,76.719019,0.2553416916828536
13.138819,80.141277,0.41320854670669255
12.859836,77.469,0.3249161221967155
22.571457,88.488607,0.6826770263111425
30.610089,76.717155,0.38177644358114077
12.809371,80.123588,0.2553416916828536
17.352094,78.231996,0.30761080699276
17.424977,78.343551,0.3288009888751545
19.012834,72.74139,0.400141267879216
28.659789,77.137836,0.5378774501147802
17.213628,78.336888,0.3959032315027371
30.712137,76.864836,0.4877273529931132
17.269366,78.315142,0.6085113897227618
28.509091,77.055688,0.32950732827123436
17.201342,78.397009,0.6120430867031609
18.595819,73.786048,0.400141267879216
12.914993,77.78864,0.25428218258873386
22.59554,88.265245,0.5202189652127848
30.648433,76.767412,0.4135617164047325
19.271026,72.763732,0.3072576372947201
28.775197,77.044738,0.3111425039731591
30.688144,76.80123,0.4665371711107188
13.055637,80.105365,0.48490199540879386
30.627397,76.756247,0.4142680558008123
22.582868,88.293147,0.4142680558008123
13.096069,80.200814,0.2553416916828536
17.479383,78.521287,0.4877273529931132
17.232546,78.39282,0.32597563129083523
17.376361,78.458799,0.38177644358114077
18.55969,73.989388,0.6784389899346636
22.574911,88.357193,0.5606568956383542
19.011531,72.71597,0.5936782624050857
22.643554,88.428757,0.43086703160868794
13.13826,80.259491,0.400141267879216
17.319996,78.509551,0.41674024368709167
28.586392,77.075439,0.5202189652127848
13.026288,77.488893,0.5202189652127848
18.478412,73.90336,0.18400141267879216
28.813345,76.839518,0.3284478191771146
22.427939,88.393498,0.32597563129083523
18.634671,73.725594,0.2931308493731238
28.600734,76.803322,0.2553416916828536
13.131525,80.114963,0.4142680558008123
17.203626,78.29944,0.48490199540879386
13.166052,80.216448,0.6826770263111425
13.062486,80.134961,0.2553416916828536
13.089662,80.174393,0.4135617164047325
18.401071,73.85087,0.5378774501147802
17.46584,78.276181,0.48490199540879386
19.025827,72.807405,0.39943492848313616
12.906455,80.268365,0.30761080699276
30.765304,76.711881,0.3612926010948261
22.495253,88.263516,0.3429277767967508
17.237179,78.319022,0.3959032315027371
18.535478,73.800663,0.25428218258873386
12.82073,77.526734,0.48490199540879386
18.411158,73.985049,0.3429277767967508
13.089186,80.225706,0.6968038142327388
12.94686,77.690505,0.4665371711107188
22.437811,88.328293,0.48384248631467414
18.825781,72.895814,0.3072576372947201
22.596643,88.386678,0.5371711107187003
30.765247,76.761497,0.5202189652127848
30.68859,76.765466,0.3637647889811054
13.080444,80.118655,0.400141267879216
18.645127,73.983167,0.38177644358114077
13.001562,80.278283,0.5202189652127848
28.446248,76.948383,0.3637647889811054
30.731679,76.830538,0.38177644358114077
28.593501,77.138053,0.4142680558008123
18.563053,73.852057,0.5378774501147802
17.208887,78.495695,0.3990817587850963
17.490471,78.263521,0.6968038142327388
28.57924,76.986147,0.5202189652127848
13.13489,77.719472,0.32597563129083523
13.046781,77.606587,0.21896521278474307
12.882736,80.124834,0.3612926010948261
22.541155,88.378871,0.25428218258873386
18.815842,72.795056,0.2553416916828536
12.991124,77.722051,0.5202189652127848
22.49133,88.245292,0.400141267879216
12.821344,77.760962,0.21896521278474307
28.828566,76.886933,0.5378774501147802
13.19628,77.78321,0.400141267879216
13.179112,80.17807,0.3637647889811054
18.663267,73.741313,0.5202189652127848
13.108774,80.129999,0.7490729295426453
12.955954,77.653501,0.38177644358114077
30.673833,76.752668,0.5897933957266466
28.651509,77.033917,0.4877273529931132
28.48162,76.866414,0.41320854670669255
17.279091,78.555969,0.400141267879216
19.051099,72.797674,0.2553416916828536
17.460172,78.258777,0.4142680558008123
17.568716,78.237995,0.6120430867031609
19.144418,72.703798,0.3612926010948261
18.463022,73.737588,0.21896521278474307
19.211753,72.750833,0.41320854670669255
22.659301,88.249701,0.5060921772911885
12.817781,80.109314,0.2553416916828536
12.951208,80.229214,0.400141267879216
28.416087,76.99294,0.5195126258167049
18.976881,72.970771,0.5767261168991701
30.796392,76.764197,0.3778915769027017
12.8004,77.432491,0.4142680558008123
19.239735,72.897145,0.4142680558008123
30.626662,76.764422,0.3778915769027017
30.692699,76.81864,0.3429277767967508
17.475746,78.303559,0.4135617164047325
19.080995,72.887611,0.5963270351403849
18.468254,73.890993,0.38177644358114077
13.156342,80.133357,0.5368179410206604
28.764356,77.209988,0.2931308493731238
17.541344,78.467803,0.45241038318912247
13.170551,77.678952,0.23697686738477838
30.762722,76.741932,0.4707752074871976
30.770608,76.844412,0.43086703160868806
18.40059,73.804234,0.4665371711107188
19.082317,72.884263,0.6104538230619813
22.581101,88.393455,0.30761080699276
18.965193,72.890517,0.32950732827123436
12.944302,80.129298,0.3284478191771146
12.93578,77.653656,0.5202189652127848
13.196995,77.782766,0.6643122020130673
13.151087,77.477214,0.400141267879216
30.667603,76.734084,0.2553416916828536
30.789776,76.849982,0.5908529048207665
22.53968,88.484169,0.5202189652127848
22.411299,88.276875,0.400141267879216
30.706414,76.808189,0.2553416916828536
17.372361,78.385768,0.48490199540879386
18.415377,73.720799,0.5767261168991701
30.677993,76.721143,0.25428218258873386
13.140769,77.657971,0.32950732827123436
12.830335,80.237824,0.4142680558008123
28.727661,76.826183,0.6643122020130673
12.86159,77.508676,0.32950732827123436
12.873692,77.686089,0.45241038318912247
13.062826,80.282181,0.4665371711107188
12.932887,77.651599,0.43545823768320674
18.620643,73.822527,0.400141267879216
28.79611,76.905973,0.20130672788274767
30.646008,76.881534,0.4135617164047325
18.426262,73.863441,0.43192654070280767
18.985781,72.787388,0.5226911530990641
19.007771,72.830982,0.3612926010948261
30.760929,76.891758,0.30761080699276
28.794882,77.009464,0.43086703160868806
18.659057,73.946162,0.3072576372947201
22.455271,88.409186,0.41320854670669255
28.425387,76.989442,0.5202189652127848
30.70659,76.874526,0.2224969097651422
17.565341,78.59761,0.2553416916828536
19.039152,72.987117,0.3778915769027017
17.584829,78.48026,0.38177644358114077
12.952134,77.534496,0.2931308493731238
28.873054,77.002952,0.400141267879216
13.087782,80.234596,0.400141267879216
13.012304,77.797837,0.14833127317676145
19.2091,72.868166,0.21896521278474307
30.639434,76.768657,0.3990817587850963
28.441672,77.23947,0.400141267879216
18.51129,73.983185,0.3072576372947201
17.511487,78.586204,0.4672435105067985
30.798512,76.74988,0.6968038142327388
19.235277,72.859929,0.5724880805226912
28.755476,77.284999,0.23697686738477838
13.132167,80.118847,0.14833127317676145
17.267014,78.537072,0.5767261168991701
28.643313,76.804273,0.48384248631467425
18.83343,72.961823,0.5060921772911885
13.009695,77.592094,0.14833127317676145
13.095173,77.538106,0.38177644358114077
12.830566,77.407416,0.2931308493731238
18.524631,73.897974,0.4142680558008123
19.056253,72.80185,0.2553416916828536
12.809467,80.166282,0.4142680558008123
22.477369,88.408022,0.21896521278474307
18.943214,72.769772,0.43545823768320674
30.671887,76.765444,0.3637647889811054
12.994285,80.19041,0.6826770263111425
19.079368,72.702846,0.43545823768320674
18.86578,72.980897,0.5724880805226912
13.0745,80.173078,0.43086703160868794
13.062233,77.576388,0.14833127317676145
12.938908,77.751178,0.18400141267879216
12.840759,80.235226,0.2553416916828536
17.576415,78.411742,0.6826770263111425
28.620219,77.145457,0.43545823768320674
12.898973,80.124526,0.21896521278474307
19.043116,72.947416,0.5060921772911885
22.61805,88.312953,0.646300547413032
22.445813,88.455873,0.400141267879216
12.895354,77.780402,0.3778915769027017
22.478795,88.373545,0.2553416916828536
28.751841,76.831804,0.7349461416210489
18.554776,73.957703,0.25463535228677375
13.069032,80.259931,0.32950732827123436
30.749285,76.762354,0.5378774501147802
28.572595,77.135334,0.32950732827123436
30.789749,76.772247,0.2553416916828536
28.68921,76.954308,0.41356171640473244
18.541084,73.904641,0.5018541409147095
28.865722,76.891725,0.5378774501147802
13.06324,80.159052,0.5202189652127848
22.54683,88.374619,0.2553416916828536
28.86704,77.211163,0.21896521278474307
18.549935,73.763766,0.25428218258873386
12.934179,77.52738,0.5015009712166696
12.836964,77.583452,0.43545823768320674
18.615625,73.947909,0.5901465654246866
18.882768,72.937604,0.32950732827123436
18.507339,73.939835,0.4142680558008123
18.675094,73.985206,0.6826770263111425
28.85056,76.99774,0.5050326681970686
12.988309,77.735598,0.400141267879216
12.927461,80.148145,0.3778915769027017
13.13876,77.789232,0.5908529048207665
30.784828,76.839248,0.25463535228677375
19.029372,72.998911,0.2224969097651422
17.591127,78.220333,0.5060921772911885
18.58593,73.7924,0.21896521278474307
28.789624,77.173987,0.5202189652127848
30.653444,76.712123,0.2553416916828536
22.474047,88.399028,0.45241038318912247
17.546505,78.514556,0.3612926010948261
28.887468,76.916398,0.5018541409147095
22.693916,88.360588,0.41320854670669255
30.79224,76.895573,0.4877273529931132
18.532067,73.702479,0.20130672788274767
30.614211,76.768592,0.3288009888751545
30.724198,76.769253,0.30761080699276
28.750175,76.901418,0.4665371711107188
13.052805,80.237248,0.30761080699276
28.491666,76.978339,0.5195126258167049
13.18108,77.458889,0.14833127317676145
13.126443,77.471182,0.400141267879216
12.816895,77.708221,0.5901465654246866
19.117932,72.895178,0.3072576372947201
30.607238,76.730669,0.43545823768320674
13.03954,77.672959,0.2553416916828536
13.002196,80.146,0.5202189652127848
13.015296,77.759145,0.5202189652127848
30.659119,76.71156,0.6784389899346636
22.623348,88.297999,0.4142680558008123
17.311048,78.254536,0.32597563129083523
30.690769,76.807838,0.3778915769027017
28.506258,76.931793,0.4142680558008123
30.712034,76.828387,0.4665371711107188
28.567561,77.190195,0.400141267879216
12.846306,77.419057,0.48490199540879386
17.517798,78.330478,0.32950732827123436
12.877946,80.215993,0.3249161221967155
22.561398,88.374184,0.3249161221967155
17.355362,78.558379,0.3429277767967508
12.800915,77.782571,0.2553416916828536
17.207793,78.237498,0.30761080699276
13.11062,77.621909,0.3814232738831008
13.190167,80.115243,0.32950732827123436
13.095916,80.223158,0.3959032315027371
22.623927,88.350456,0.4877273529931132
19.267833,72.996277,0.5767261168991701
12.807774,77.626603,0.6968038142327388
17.431307,78.238386,0.2224969097651422
30.695787,76.848779,0.32950732827123436
18.534551,73.821103,0.6286420625110365
22.567428,88.421353,0.5767261168991701
28.426935,77.08494,0.400141267879216
12.88571,80.26429,0.48490199540879386
28.730603,76.945114,0.34610630407910997
13.060821,77.604988,0.5897933957266466
12.878088,80.253026,0.6120430867031609
28.61338,77.235836,0.3429277767967508
18.687694,73.808215,0.2553416916828536
30.766375,76.851034,0.4665371711107188
22.474853,88.264845,0.2224969097651422
28.52966,77.12726,0.48384248631467425
28.612904,76.995984,0.2553416916828536
18.536153,73.933062,0.36023309200070636
30.708553,76.827257,0.3990817587850963
18.451423,73.976899,0.39943492848313616
12.815513,80.200707,0.48384248631467414
17.246292,78.435377,0.7134027900406145
30.627766,76.896222,0.3990817587850963
18.624434,73.826782,0.3612926010948261
13.041846,77.648918,0.5015009712166696
18.600636,73.712908,0.2553416916828536
12.863921,77.797546,0.3612926010948261
12.975163,77.758908,0.3814232738831008
30.652417,76.778483,0.5378774501147802
22.570178,88.480081,0.5060921772911885
13.157348,80.197923,0.5195126258167049
18.838295,72.892192,0.6643122020130673
18.647555,73.995319,0.2719406674907293
13.116134,77.626051,0.5202189652127848
28.680599,77.154008,0.14833127317676145
19.217757,72.75022,0.2581670492671729
12.90624,80.241547,0.5724880805226912
22.441399,88.421829,0.4665371711107188
22.615413,88.334062,0.3072576372947201
17.592968,78.466518,0.25428218258873386
30.7915,76.8321,0.14833127317676145
17.466741,78.382129,0.30761080699276
30.645321,76.704991,0.5767261168991701
22.684323,88.493099,0.3959032315027371
28.717587,77.023135,0.3612926010948261
18.517467,73.856575,0.47218788627935726
12.910101,80.179989,0.6968038142327388
19.143804,72.701345,0.4707752074871976
22.563577,88.431908,0.32597563129083523
22.442999,88.259465,0.43086703160868794
28.86159,77.181939,0.3612926010948261
13.00867,77.596409,0.2553416916828536
22.542246,88.447533,0.400141267879216
13.143579,77.607942,0.5901465654246866
13.056708,80.246617,0.6826770263111425
22.444377,88.357358,0.7490729295426453
22.555142,88.467169,0.5202189652127848
30.654693,76.776074,0.25428218258873386
13.020476,77.499055,0.5202189652127848
28.412372,77.261585,0.2931308493731238
12.807333,77.620528,0.3814232738831008
18.535959,73.705282,0.21896521278474307
12.915815,77.734856,0.43086703160868806
22.614025,88.47062,0.4142680558008123
18.467862,73.716376,0.4142680558008123
